125;16;0;3;1;0
126;16;0;3;1;0
127;16;0;3;1;0
128;16;0;3;1;0
129;16;0;3;1;0
130;16;0;3;1;0
131;16;0;3;1;0
132;16;0;3;1;0
133;16;0;3;1;0
134;16;0;3;1;0
135;16;0;3;1;0
136;15;0;4;1;0
137;15;0;3;2;0
138;15;0;3;2;0
139;15;0;3;2;0
140;15;0;3;2;0
141;15;0;3;2;0
142;15;0;3;2;0
143;15;0;3;2;0
144;15;0;3;2;0
145;15;0;3;2;0
146;15;0;3;2;0
147;15;0;3;2;0
148;15;0;3;2;0
149;15;0;3;2;0
150;15;0;3;2;0
151;15;0;3;2;0
152;15;0;3;2;0
153;15;0;3;2;0
154;15;0;3;2;0
155;15;0;2;3;0
156;15;0;2;3;0
157;15;0;2;3;0
158;15;0;2;3;0
159;15;0;2;3;0
160;15;0;2;3;0
161;15;0;2;3;0
162;15;0;2;3;0
163;15;0;2;3;0
164;15;0;2;3;0
165;15;0;2;3;0
166;15;0;2;3;0
167;15;0;2;3;0
168;14;0;3;3;0
169;14;0;3;3;0
170;14;0;3;3;0
171;14;0;3;3;0
172;14;0;3;3;0
173;14;0;3;3;0
174;14;0;3;3;0
175;14;0;3;3;0
176;14;0;3;3;0
177;14;0;3;3;0
178;14;0;3;3;0
179;14;0;3;3;0
180;14;0;3;3;0
181;14;0;3;3;0
182;14;0;3;3;0
183;14;0;3;3;0
184;14;0;3;3;0
185;14;0;3;3;0
186;14;0;3;3;0
187;14;0;3;3;0
188;14;0;3;3;0
189;14;0;3;3;0
190;13;0;4;3;0
191;13;0;4;3;0
192;13;0;4;3;0
193;13;0;4;3;0
194;13;0;4;3;0
195;13;0;4;3;0
196;13;0;4;3;0
197;13;0;4;3;0
198;13;0;4;3;0
199;13;0;4;3;0
200;13;0;4;3;0
201;13;0;4;3;0
202;13;0;4;3;0
203;12;0;5;3;0
204;12;0;5;3;0
205;12;0;5;3;0
206;12;0;5;3;0
207;12;0;4;4;0
208;12;0;4;4;0
209;12;0;4;4;0
210;12;0;4;4;0
211;12;0;4;4;0
212;12;0;4;4;0
213;12;0;4;4;0
214;11;0;5;4;0
215;11;0;5;4;0
216;11;0;5;4;0
217;11;0;5;4;0
218;11;0;5;4;0
219;11;0;5;4;0
220;11;0;5;4;0
221;11;0;5;4;0
222;11;0;5;4;0
223;11;0;5;4;0
224;11;0;5;4;0
225;11;0;5;4;0
226;11;0;5;4;0
227;11;0;5;4;0
228;11;0;5;4;0
229;11;0;5;4;0
230;11;0;5;4;0
231;11;0;5;4;0
232;11;0;5;4;0
233;11;0;5;4;0
234;10;0;6;4;0
235;10;0;5;5;0
236;10;0;5;5;0
237;10;0;5;5;0
238;10;0;5;5;0
239;10;0;5;5;0
240;10;0;5;5;0
241;10;0;5;5;0
242;10;0;5;5;0
243;10;0;5;5;0
244;10;0;5;5;0
245;10;0;5;5;0
246;10;0;5;5;0
247;10;0;5;5;0
248;10;0;5;5;0
249;10;0;5;5;0
250;10;0;5;5;0
251;10;1;5;4;0
252;10;1;5;4;0
253;10;1;5;4;0
254;9;1;6;4;0
255;9;1;6;4;0
256;9;1;6;4;0
257;9;1;6;4;0
258;9;1;6;4;0
259;9;1;6;4;0
260;8;1;7;4;0
261;8;1;7;4;0
262;8;1;7;4;0
263;7;1;8;4;0
264;7;1;8;4;0
265;7;1;8;4;0
266;7;1;8;4;0
267;7;1;7;5;0
268;7;1;7;5;0
269;7;1;7;5;0
270;7;1;7;5;0
271;7;1;7;5;0
272;7;1;7;5;0
273;7;1;7;5;0
274;7;1;7;5;0
275;7;1;7;5;0
276;7;1;7;5;0
277;7;1;7;5;0
278;7;1;7;5;0
279;7;1;7;5;0
280;7;1;7;5;0
281;7;1;7;5;0
282;7;1;7;5;0
283;7;1;7;5;0
284;7;1;7;5;0
285;7;1;7;5;0
286;7;1;7;5;0
287;7;2;7;4;0
288;7;2;7;4;0
289;7;2;6;5;0
290;7;2;6;5;0
291;7;2;6;5;0
292;7;2;6;5;0
293;7;2;6;5;0
294;7;2;6;5;0
295;7;2;6;5;0
296;7;2;6;5;0
297;7;2;6;5;0
298;7;2;6;5;0
299;7;2;6;5;0
300;7;2;6;5;0
301;7;2;6;5;0
302;7;2;5;6;0
303;7;2;5;6;0
304;7;2;5;6;0
305;7;3;5;5;0
306;7;3;5;5;0
307;7;3;5;5;0
308;7;3;5;5;0
309;7;3;5;5;0
310;7;3;5;5;0
311;7;3;5;5;0
312;7;3;5;5;0
313;7;3;4;6;0
314;7;3;4;6;0
315;7;3;4;6;0
316;7;3;4;6;0
317;7;3;4;6;0
318;7;3;4;6;0
319;7;3;4;6;0
320;7;3;4;6;0
321;7;3;4;6;0
322;7;3;4;6;0
323;7;3;4;6;0
324;7;3;4;6;0
325;7;3;4;6;0
326;7;3;4;6;0
327;7;3;4;6;0
328;7;3;4;6;0
329;7;3;4;6;0
330;7;3;4;6;0
331;7;3;4;6;0
332;7;3;4;6;0
333;7;3;3;7;0
334;7;3;3;7;0
335;7;3;3;7;0
336;7;3;3;7;0
337;6;3;4;7;0
338;6;3;4;7;0
339;6;3;4;7;0
340;6;3;4;7;0
341;6;3;4;7;0
342;6;3;4;7;0
343;6;3;4;7;0
344;6;3;4;7;0
345;6;3;4;7;0
346;6;3;4;7;0
347;6;3;4;7;0
348;6;3;4;7;0
349;5;3;5;7;0
350;5;3;5;7;0
351;5;3;5;7;0
352;5;3;4;8;0
353;5;3;4;8;0
354;5;3;4;8;0
355;5;3;4;8;0
356;5;3;4;8;0
357;5;4;4;7;0
358;5;4;4;7;0
359;5;4;3;8;0
360;5;4;3;8;0
361;5;4;3;8;0
362;5;4;3;8;0
363;5;4;3;8;0
364;5;4;3;8;0
365;5;4;3;8;0
366;4;4;4;8;0
367;4;4;4;8;0
368;4;4;4;8;0
369;4;4;4;8;0
370;4;4;4;8;0
371;4;4;3;9;0
372;4;4;3;9;0
373;4;4;3;9;0
374;4;4;3;9;0
375;4;4;3;9;0
376;4;4;3;9;0
377;4;4;3;9;0
378;4;4;3;9;0
379;4;4;3;9;0
380;4;4;3;9;0
381;4;4;3;9;0
382;4;4;3;9;0
383;4;4;3;9;0
384;4;4;3;9;0
385;4;5;3;8;0
386;4;5;3;8;0
387;4;5;3;8;0
388;4;5;3;8;0
389;4;5;3;8;0
390;4;5;3;8;0
391;4;5;3;8;0
392;4;5;3;8;0
393;4;5;3;8;0
394;4;5;3;8;0
395;4;5;3;8;0
396;4;5;3;8;0
397;4;5;3;8;0
398;4;5;3;8;0
399;4;5;3;8;0
400;4;5;3;8;0
401;4;5;3;8;0
402;4;5;3;8;0
403;4;5;3;8;0
404;4;5;3;8;0
405;4;5;3;8;0
406;4;5;3;8;0
407;4;5;3;8;0
408;4;5;3;8;0
409;4;5;3;8;0
410;4;5;3;8;0
411;4;5;3;8;0
412;4;5;3;8;0
413;4;5;3;8;0
414;3;5;4;8;0
415;3;5;4;8;0
416;3;5;4;8;0
417;3;6;4;7;0
418;3;6;4;7;0
419;3;6;4;7;0
420;3;6;4;7;0
421;3;6;4;7;0
422;3;6;4;7;0
423;3;6;4;7;0
424;3;6;4;7;0
425;3;6;4;7;0
426;3;6;4;7;0
427;3;6;4;7;0
428;3;6;4;7;0
429;3;6;4;7;0
430;3;6;4;7;0
431;3;6;4;7;0
432;3;6;4;7;0
433;3;6;4;7;0
434;3;6;4;7;0
435;3;6;4;7;0
436;3;6;4;7;0
437;3;6;4;7;0
438;3;6;4;7;0
439;3;7;4;6;0
440;3;7;4;6;0
441;3;7;4;6;0
442;3;7;4;6;0
443;3;7;4;6;0
444;3;7;4;6;0
445;3;7;4;6;0
446;3;7;4;6;0
447;3;7;4;6;0
448;3;7;3;7;0
449;3;7;3;7;0
450;3;7;3;7;0
451;3;7;3;7;0
452;3;8;3;6;0
453;3;7;4;6;0
454;3;7;4;6;0
455;3;7;4;6;0
456;3;7;4;6;0
457;3;7;4;6;0
458;3;7;4;6;0
459;3;7;4;6;0
460;3;7;4;6;0
461;3;7;4;6;0
462;3;7;4;6;0
463;3;8;4;5;0
464;3;8;4;5;0
465;3;8;3;6;0
466;3;8;3;6;0
467;3;8;3;6;0
468;3;8;3;6;0
469;3;8;3;6;0
470;3;8;3;6;0
471;3;8;3;6;0
472;3;8;3;6;0
473;3;8;3;6;0
474;3;8;3;6;0
475;3;8;3;6;0
476;3;8;3;6;0
477;3;8;3;6;0
478;3;8;3;6;0
479;3;8;3;6;0
480;3;8;3;6;0
481;3;8;3;6;0
482;3;8;3;6;0
483;3;9;3;5;0
484;3;9;3;5;0
485;3;9;3;5;0
486;3;9;3;5;0
487;3;8;4;5;0
488;3;8;4;5;0
489;3;8;4;5;0
490;3;8;4;5;0
491;3;8;4;5;0
492;3;8;4;5;0
493;3;8;4;5;0
494;3;8;4;5;0
495;3;8;4;5;0
496;3;8;4;5;0
497;3;8;4;5;0
498;3;8;4;5;0
499;3;8;4;5;0
500;3;8;4;5;0
501;3;8;4;5;0
502;3;9;4;4;0
503;3;9;4;4;0
504;3;9;4;4;0
505;3;9;4;4;0
506;3;9;4;4;0
507;3;9;4;4;0
508;3;9;4;4;0
509;3;10;4;3;0
510;3;10;4;3;0
511;3;10;4;3;0
512;3;10;4;3;0
513;3;10;4;3;0
514;3;10;4;3;0
515;3;10;4;3;0
516;3;10;4;3;0
517;3;10;4;3;0
518;3;10;4;3;0
519;3;10;4;3;0
520;3;10;4;3;0
521;3;11;4;2;0
522;3;11;3;3;0
523;3;11;3;3;0
524;3;11;3;3;0
525;3;11;3;3;0
526;3;11;3;3;0
527;3;11;3;3;0
528;3;11;3;3;0
529;3;11;3;3;0
530;3;11;3;3;0
531;3;11;3;3;0
532;3;11;3;3;0
533;3;11;3;3;0
534;3;11;3;3;0
535;3;11;3;3;0
536;3;11;3;3;0
537;3;11;3;3;0
538;3;11;3;3;0
539;3;11;3;3;0
540;3;11;3;3;0
541;3;11;3;3;0
542;3;11;3;3;0
543;3;11;3;3;0
544;3;11;3;3;0
545;3;11;3;3;0
546;3;11;3;3;0
547;3;11;3;3;0
548;3;11;3;3;0
549;3;11;3;3;0
550;3;11;3;3;0
551;3;11;3;3;0
552;3;11;3;3;0
553;3;11;3;3;0
554;3;11;3;3;0
555;3;10;4;3;0
556;3;10;4;3;0
557;3;10;4;3;0
558;3;10;4;3;0
559;3;10;4;3;0
560;3;10;4;3;0
561;3;10;4;3;0
562;3;10;4;3;0
563;3;10;4;3;0
564;3;10;4;3;0
565;3;10;4;3;0
566;3;10;4;3;0
567;3;10;4;3;0
568;3;10;4;3;0
569;3;10;4;3;0
570;3;10;4;3;0
571;3;10;4;3;0
572;3;10;4;3;0
573;3;10;4;3;0
574;3;10;4;3;0
575;3;10;4;3;0
576;3;10;4;3;0
577;3;10;4;3;0
578;3;10;4;3;0
579;3;10;4;3;0
580;3;10;4;3;0
581;3;10;4;3;0
582;3;10;4;3;0
583;3;10;4;3;0
584;3;10;4;3;0
585;3;10;4;3;0
586;3;10;3;3;1
587;3;10;3;3;1
588;3;10;3;3;1
589;3;10;3;3;1
590;3;10;3;3;1
591;3;10;3;3;1
592;3;10;3;3;1
593;3;10;3;3;1
594;3;10;3;3;1
595;3;10;3;3;1
596;3;10;3;3;1
597;3;10;3;3;1
598;3;11;3;2;1
599;3;11;3;2;1
600;3;11;3;2;1
601;3;11;3;2;1
602;3;11;3;2;1
603;3;11;3;2;1
604;3;11;3;2;1
605;3;11;2;2;2
606;3;11;2;2;2
607;3;11;2;2;2
608;3;11;2;2;2
609;3;11;2;2;2
610;3;11;2;2;2
611;3;11;2;2;2
612;3;11;2;2;2
613;3;11;2;2;2
614;3;11;2;2;2
615;3;12;2;1;2
616;3;12;2;1;2
617;3;12;2;1;2
618;3;12;2;1;2
619;3;12;2;1;2
620;3;12;2;1;2
621;3;12;2;1;2
622;3;12;2;1;2
623;3;12;2;1;2
624;3;12;2;1;2
625;3;12;2;1;2
626;3;12;2;1;2
627;3;12;2;1;2
628;3;12;2;1;2
629;3;12;2;1;2
630;3;12;2;1;2
631;3;12;2;1;2
632;3;12;2;1;2
633;3;12;2;1;2
634;3;12;2;1;2
635;3;12;2;1;2
636;3;12;2;1;2
637;3;12;2;1;2
638;3;11;3;1;2
639;3;11;3;1;2
640;3;11;3;1;2
641;3;11;3;1;2
642;3;11;3;1;2
643;3;11;3;1;2
644;3;11;3;1;2
645;3;11;3;1;2
646;3;11;3;1;2
647;3;11;3;1;2
648;3;11;3;1;2
649;3;11;3;1;2
650;3;11;3;1;2
651;3;11;3;1;2
652;3;10;4;1;2
653;3;10;4;1;2
654;3;10;3;1;3
655;3;10;3;1;3
656;3;10;3;1;3
657;3;10;3;1;3
658;3;10;3;1;3
659;3;10;3;1;3
660;3;10;3;1;3
661;3;10;3;1;3
662;3;10;3;1;3
663;3;10;3;1;3
664;3;10;3;1;3
665;3;10;3;1;3
666;3;10;3;1;3
667;3;10;3;1;3
668;3;10;3;1;3
669;3;10;3;1;3
670;3;10;3;1;3
671;3;10;3;1;3
672;3;10;4;0;3
673;3;10;4;0;3
674;3;10;4;0;3
675;3;10;4;0;3
676;3;10;4;0;3
677;3;10;4;0;3
678;3;10;4;0;3
679;3;10;4;0;3
680;3;10;4;0;3
681;3;10;4;0;3
682;3;9;5;0;3
683;3;9;5;0;3
684;3;9;5;0;3
685;3;9;5;0;3
686;3;9;5;0;3
687;3;9;5;0;3
688;3;9;5;0;3
689;3;9;5;0;3
690;3;9;5;0;3
691;3;9;5;0;3
692;3;9;5;0;3
693;3;9;5;0;3
694;3;9;5;0;3
695;3;9;5;0;3
696;3;9;5;0;3
697;3;9;5;0;3
698;3;9;5;0;3
699;3;9;5;0;3
700;3;9;5;0;3
701;3;9;5;0;3
702;3;9;5;0;3
703;3;9;5;0;3
704;3;9;5;0;3
705;3;9;5;0;3
706;3;9;5;0;3
707;3;9;5;0;3
708;3;9;5;0;3
709;3;9;5;0;3
710;3;9;5;0;3
711;3;9;5;0;3
712;3;9;5;0;3
713;3;9;5;0;3
714;3;9;5;0;3
715;3;9;5;0;3
716;3;9;5;0;3
717;3;9;5;0;3
718;3;9;5;0;3
719;3;9;5;0;3
720;3;9;5;0;3
721;3;9;5;0;3
722;3;9;5;0;3
723;3;9;5;0;3
724;3;9;5;0;3
725;3;9;5;0;3
726;3;9;5;0;3
727;3;9;5;0;3
728;3;8;6;0;3
729;3;8;6;0;3
730;3;8;6;0;3
731;3;8;6;0;3
732;3;8;6;0;3
733;3;8;6;0;3
734;3;8;6;0;3
735;3;8;6;0;3
736;3;8;5;0;4
737;3;8;5;0;4
738;3;8;5;0;4
739;3;8;5;0;4
740;3;8;5;0;4
741;3;8;5;0;4
742;3;8;5;0;4
743;3;8;5;0;4
744;3;8;5;0;4
745;3;8;5;0;4
746;3;8;5;0;4
747;3;8;5;0;4
748;3;8;5;0;4
749;3;8;5;0;4
750;3;8;5;0;4
751;3;8;5;0;4
752;3;8;5;0;4
753;3;8;4;0;5
754;3;8;4;0;5
755;3;8;4;0;5
756;3;8;4;0;5
757;3;8;4;0;5
758;3;8;4;0;5
759;3;7;5;0;5
760;3;7;5;0;5
761;3;7;5;0;5
762;3;7;5;0;5
763;3;7;5;0;5
764;3;7;5;0;5
765;3;7;5;0;5
766;3;7;5;0;5
767;3;7;5;0;5
768;3;7;5;0;5
769;3;7;5;0;5
770;3;7;4;0;6
771;3;7;4;0;6
772;3;7;4;0;6
773;3;7;4;0;6
774;3;7;4;0;6
775;3;7;4;0;6
776;3;7;4;0;6
777;3;7;4;0;6
778;3;7;4;0;6
779;3;7;4;0;6
780;3;7;3;0;7
781;3;7;3;0;7
782;3;7;3;0;7
783;3;7;3;0;7
784;3;7;3;0;7
785;3;7;3;0;7
786;3;7;3;0;7
787;3;7;3;0;7
788;3;7;3;0;7
789;3;7;3;0;7
790;3;7;3;0;7
791;3;7;3;0;7
792;3;7;3;0;7
793;3;7;3;0;7
794;3;7;3;0;7
795;3;7;3;0;7
796;3;7;3;0;7
797;3;7;3;0;7
798;3;7;3;0;7
799;3;7;3;0;7
800;3;7;3;0;7
801;3;7;3;0;7
802;3;7;3;0;7
803;3;7;3;0;7
804;3;7;3;0;7
805;3;7;3;0;7
806;3;7;3;0;7
807;3;7;3;0;7
808;3;7;3;0;7
809;3;7;3;0;7
810;3;7;3;0;7
811;3;7;3;0;7
812;3;7;3;0;7
813;3;7;3;0;7
814;3;7;3;0;7
815;3;7;3;0;7
816;3;7;3;0;7
817;3;7;3;0;7
818;3;7;3;0;7
819;3;7;3;0;7
820;3;7;3;0;7
821;3;7;3;0;7
822;3;6;4;0;7
823;3;6;4;0;7
824;3;6;4;0;7
825;3;6;4;0;7
826;3;6;4;0;7
827;3;6;3;0;8
828;3;6;3;0;8
829;3;6;3;0;8
830;3;6;3;0;8
831;3;6;3;0;8
832;3;6;3;0;8
833;3;6;3;0;8
834;3;6;3;0;8
835;3;6;3;0;8
836;3;6;3;0;8
837;3;6;3;0;8
838;3;6;3;0;8
839;3;6;3;0;8
840;3;5;4;0;8
841;3;5;4;0;8
842;3;5;4;0;8
843;3;5;4;0;8
844;3;5;4;0;8
845;3;5;4;0;8
846;3;5;4;0;8
847;3;5;4;0;8
848;3;5;4;0;8
849;3;5;4;0;8
850;3;5;4;0;8
851;3;5;4;0;8
852;3;5;4;0;8
853;3;5;4;0;8
854;3;5;4;0;8
855;3;5;4;0;8
856;3;5;4;0;8
857;3;5;4;0;8
858;3;5;4;0;8
859;3;5;4;0;8
860;3;5;4;0;8
861;3;5;4;0;8
862;3;5;4;0;8
863;3;5;4;0;8
864;3;5;3;0;9
865;3;5;3;0;9
866;3;5;3;0;9
867;3;5;3;0;9
868;3;5;3;0;9
869;3;5;3;0;9
870;3;5;3;0;9
871;3;5;3;0;9
872;3;5;3;0;9
873;3;5;3;0;9
874;3;5;3;0;9
875;3;5;3;0;9
876;3;5;3;0;9
877;3;5;3;0;9
878;3;5;3;0;9
879;3;5;3;0;9
880;3;5;3;0;9
881;3;5;3;0;9
882;3;5;3;0;9
883;3;5;3;0;9
884;3;5;3;0;9
885;3;5;3;0;9
886;3;4;4;0;9
887;4;4;4;0;8
888;4;4;4;0;8
889;4;4;4;0;8
890;4;4;4;0;8
891;4;4;4;0;8
892;4;4;4;0;8
893;4;4;4;0;8
894;4;4;4;0;8
895;4;4;4;0;8
896;4;4;4;0;8
897;4;4;4;0;8
898;4;4;4;0;8
899;4;4;4;0;8
900;4;4;4;0;8
901;4;4;4;0;8
902;4;4;4;0;8
903;4;4;4;0;8
904;4;4;4;0;8
905;4;4;4;0;8
906;5;4;4;0;7
907;5;4;4;0;7
908;5;4;4;0;7
909;5;4;4;0;7
910;5;4;4;0;7
911;5;4;4;0;7
912;5;4;4;0;7
913;5;4;4;0;7
914;5;4;4;0;7
915;5;4;4;0;7
916;5;4;4;0;7
917;5;4;4;0;7
918;5;4;4;0;7
919;5;4;4;0;7
920;5;4;4;0;7
921;5;4;3;0;8
922;5;4;3;0;8
923;5;4;3;0;8
924;5;4;3;0;8
925;5;4;3;0;8
926;5;4;3;0;8
927;5;4;3;0;8
928;5;4;3;0;8
929;5;4;3;0;8
930;5;4;3;0;8
931;5;4;3;0;8
932;5;4;3;0;8
933;5;4;3;0;8
934;5;4;3;0;8
935;5;4;3;0;8
936;5;4;3;0;8
937;5;4;3;0;8
938;5;4;3;0;8
939;5;4;2;0;9
940;5;4;2;0;9
941;5;4;2;0;9
942;5;4;2;0;9
943;5;4;2;0;9
944;5;4;2;0;9
945;5;4;2;0;9
946;5;4;2;0;9
947;5;4;2;0;9
948;5;4;2;0;9
949;5;4;2;0;9
950;5;4;2;0;9
951;5;4;2;0;9
952;5;4;2;0;9
953;5;4;2;0;9
954;5;4;2;0;9
955;6;4;2;0;8
956;6;4;2;0;8
957;6;4;2;0;8
958;6;4;2;0;8
959;6;4;2;0;8
960;6;4;2;0;8
961;6;4;2;0;8
962;6;4;2;0;8
963;6;4;2;0;8
964;6;4;2;0;8
965;6;4;2;0;8
966;6;4;2;0;8
967;6;3;3;0;8
968;6;3;3;0;8
969;6;3;3;0;8
970;6;3;3;0;8
971;6;3;3;0;8
972;6;3;3;0;8
973;6;3;3;0;8
974;6;3;3;0;8
975;6;3;3;0;8
976;6;3;3;0;8
977;6;3;3;0;8
978;6;3;3;0;8
979;6;3;3;0;8
980;6;3;3;0;8
981;6;3;3;0;8
982;6;3;3;0;8
983;6;3;3;0;8
984;6;3;3;0;8
985;6;3;2;0;9
986;6;3;2;0;9
987;6;3;2;0;9
988;6;3;2;0;9
989;6;3;2;0;9
990;6;3;2;0;9
991;6;3;2;0;9
992;6;3;2;0;9
993;6;3;2;0;9
994;6;3;2;0;9
995;6;3;2;0;9
996;6;3;2;0;9
997;6;3;2;0;9
998;6;3;2;0;9
999;6;3;2;0;9
1000;6;3;2;0;9
1001;6;3;2;0;9
1002;6;3;2;0;9
1003;6;3;2;0;9
1004;6;3;2;0;9
1005;6;3;2;0;9
1006;6;3;2;0;9
1007;6;3;2;0;9
1008;6;3;2;0;9
1009;6;3;2;0;9
1010;6;3;2;0;9
1011;6;3;2;0;9
1012;6;3;2;0;9
1013;6;3;2;0;9
1014;6;3;2;0;9
1015;6;3;2;0;9
1016;6;3;2;0;9
1017;6;3;2;0;9
1018;6;3;2;0;9
1019;6;3;2;0;9
1020;6;3;2;0;9
1021;6;3;2;0;9
1022;6;3;2;0;9
1023;6;2;3;0;9
1024;6;2;3;0;9
1025;6;2;3;0;9
1026;6;2;3;0;9
1027;6;2;3;0;9
1028;6;2;3;0;9
1029;6;2;3;0;9
1030;6;2;3;0;9
1031;6;2;3;0;9
1032;6;2;3;0;9
1033;6;2;3;0;9
1034;6;2;3;0;9
1035;6;2;3;0;9
1036;6;2;3;0;9
1037;7;2;3;0;8
1038;7;2;3;0;8
1039;7;2;3;0;8
1040;7;2;3;0;8
1041;7;2;3;0;8
1042;7;2;3;0;8
1043;7;2;3;0;8
1044;7;2;3;0;8
1045;7;2;3;0;8
1046;7;2;3;0;8
1047;7;2;3;0;8
1048;7;2;3;0;8
1049;7;2;3;0;8
1050;7;2;3;0;8
1051;7;2;3;0;8
1052;7;2;3;0;8
1053;7;2;3;0;8
1054;8;2;3;0;7
1055;8;2;3;0;7
1056;8;2;3;0;7
1057;8;2;3;0;7
1058;8;2;3;0;7
1059;8;2;3;0;7
1060;8;2;3;0;7
1061;8;2;3;0;7
1062;8;2;3;0;7
1063;8;2;3;0;7
1064;8;2;3;0;7
1065;8;2;3;0;7
1066;8;2;3;0;7
1067;8;2;3;0;7
1068;8;2;3;0;7
1069;8;2;3;0;7
1070;8;2;2;0;8
1071;9;2;2;0;7
1072;9;2;2;0;7
1073;9;2;2;0;7
1074;9;2;2;0;7
1075;9;2;2;0;7
1076;9;2;2;0;7
1077;9;2;2;0;7
1078;9;2;2;0;7
1079;9;2;2;0;7
1080;9;2;2;0;7
1081;10;2;2;0;6
1082;10;2;2;0;6
1083;10;2;2;0;6
1084;10;2;2;0;6
1085;10;2;2;0;6
1086;10;2;2;0;6
1087;10;2;2;0;6
1088;10;1;3;0;6
1089;10;1;3;0;6
1090;10;1;3;0;6
1091;10;1;3;0;6
1092;10;1;3;0;6
1093;10;1;3;0;6
1094;10;1;3;0;6
1095;10;1;3;0;6
1096;10;1;3;0;6
1097;10;1;3;0;6
1098;10;1;3;0;6
1099;10;1;3;0;6
1100;10;1;3;0;6
1101;10;1;3;0;6
1102;10;1;3;0;6
1103;10;1;3;0;6
1104;10;1;3;0;6
1105;10;1;3;0;6
1106;10;1;3;0;6
1107;10;1;3;0;6
1108;10;1;3;0;6
1109;10;1;3;0;6
1110;10;1;3;0;6
1111;10;1;3;0;6
1112;10;1;3;0;6
1113;10;1;3;0;6
1114;10;1;3;0;6
1115;10;1;3;0;6
1116;10;1;3;0;6
1117;10;1;3;0;6
1118;10;1;3;0;6
1119;10;1;3;0;6
1120;10;1;3;0;6
1121;10;1;2;0;7
1122;10;1;2;0;7
1123;10;1;2;0;7
1124;10;1;2;0;7
1125;10;1;2;0;7
1126;10;1;2;0;7
1127;10;1;2;0;7
1128;11;1;2;0;6
1129;11;1;2;0;6
1130;11;1;2;0;6
1131;11;1;2;0;6
1132;11;1;2;0;6
1133;11;1;2;0;6
1134;11;1;2;0;6
1135;11;1;2;0;6
1136;11;1;2;0;6
1137;11;1;2;0;6
1138;11;1;2;0;6
1139;11;1;2;0;6
1140;11;1;2;0;6
1141;11;1;2;0;6
1142;11;1;2;0;6
1143;11;1;2;0;6
1144;11;1;2;0;6
1145;11;1;2;0;6
1146;11;1;2;0;6
1147;11;1;2;0;6
1148;11;1;2;0;6
1149;11;1;2;0;6
1150;11;1;2;0;6
1151;11;1;2;0;6
1152;11;1;2;0;6
1153;11;1;2;0;6
